2.699622920481127721e+02;2.994579941803908127e+02;2.854547592101932878e+02;-1.417936824957638109e+01;2.254850896079307745e+02;3.727063164613661606e+00;2.936629112652235563e+02;2.219482875514558202e+02;-7.477718806704473309e+00;3.081034214472705344e+02;2.693753604955127798e+02;2.696930284745563355e+01;3.117706961065615587e+02;3.606618887403870843e+01;2.775454269838565935e+01;3.334560864824024975e+02;1.508492276339926264e+02;2.728338707801853502e+02;1.708507769693677858e+02;1.550702282362879316e+02;2.542083412041618544e+02;6.171079367114115399e+01;9.354927648042306032e+01;3.288032186611081329e+02;2.874514639927859321e+02;8.759985847688959382e+00;2.292020147958859297e+02;-7.397998783271173551e+00;2.440818779139557471e+00;1.870325901375933313e+02;1.675014215933525179e+02;3.138103575978580579e+02;5.569161856369731822e+01;1.194408079160205105e+01;5.664415181384213582e+01;2.172644302571886783e+02;2.596573513816896934e+02;9.579293356873262155e+01;2.871486058415973730e+02;2.044015534139115431e+01;7.366660626751407648e+00;-9.973811163377206412e+00;2.047088550031139391e+02;5.049459720931572804e+01;7.058470897474474270e+01;-1.796278952994475020e+01;1.504413244360478927e+02;3.240543256415044766e+02;6.727134277598066703e+00;8.152226657478425409e+01;1.158549618882208563e+02;2.364285190739792597e+00;9.457057305066774688e+01;-2.619456016233282014e+01;2.380447014684466751e+02;2.911500044209162184e+02;2.256646168809056121e+02;3.004641375588166738e+02;3.022499562108635587e+02;3.096071308030513478e+02;2.905305188307603430e+02;-4.140236297629501294e+00;3.207556674494992990e+02;1.525876108610602842e+02;3.046234311259710239e+02;1.924671669643001906e+02;2.748490134025511225e+02;3.177900546448784667e+02;1.331464943558319192e+02;-1.290882299506743536e+01;2.989088311988840587e+02;3.224485590707116671e+02;5.787171077556057242e+01;2.876191814602018439e+02;-9.396135478994352752e+00;2.138677611702162835e+02;4.551261922752634348e+01;2.889281937320218958e+02;2.926327141799159790e+02;2.016706447030671825e+02;2.451448823585647006e+02;3.028354677146033396e+02;-5.805203604150877439e+00;4.722776359204967633e+01;-1.280274441222904969e+01;3.087842227672088598e+02;3.095515479777532164e+02;1.528481079301685197e+00;2.092256550148493943e+02;1.621473344423763194e+02;8.205897823919899281e+01;2.787016550887482822e+02;2.515388469643891085e+02;5.156922535167391430e+01;-2.137691304782046053e+00;-1.224058219962006078e+01;6.636141408662288654e+01;6.032233052485554481e+01;3.097318234232262739e+02;2.787275104130533236e+02
2.920888423638230506e+03;3.306127137613723789e+03;3.062317875476176596e+03;-1.671934782639199568e+02;2.565957690051654026e+03;9.845922098781887399e+00;3.091352969980768194e+03;2.506108200973537350e+03;-1.861651350167204839e+02;3.417150070836961731e+03;2.960366540270349560e+03;3.101492187037422354e+02;3.429420007259324848e+03;5.449941063233098930e+02;4.106684462742630330e+02;3.354672443565015783e+03;1.509562703197589144e+03;3.072551384892354690e+03;1.900874632819911085e+03;1.796821365385426361e+03;2.789634293996046836e+03;6.973060754154295182e+02;9.758977890393044845e+02;3.406922450485545141e+03;3.354814082978362876e+03;2.433953321692769975e+02;2.660575307422006972e+03;-1.073233556360603842e+02;-2.545804025915245816e+01;2.161459809028249310e+03;2.157721511996606296e+03;3.402462552528937522e+03;6.581661457580595425e+02;1.854960980399475545e+02;7.156000266423005769e+02;2.361947925555270558e+03;2.853252354765221298e+03;1.181155933080094883e+03;3.212671181639824681e+03;2.596729408863577646e+02;-2.145069868312037897e+02;2.078955798304256319e+01;2.368738229263062749e+03;7.141239497443149276e+02;6.791396030132495980e+02;-2.338666924341626725e+02;1.801525031748179799e+03;3.478582329917072911e+03;6.108101788336558258e+01;9.935508911662900573e+02;1.232374298980603044e+03;1.005341620802037461e+01;9.970475682294779745e+02;-2.450522111301415293e+02;2.561278668229432242e+03;2.940883134092502587e+03;2.450797403562726231e+03;3.332459869136559064e+03;3.345830510181429418e+03;3.453272953218009206e+03;3.074103149324171227e+03;9.577494433040307342e+01;3.460638183245007440e+03;1.689344531126478159e+03;3.397727129913832869e+03;2.340127216684169980e+03;3.076815188883570045e+03;3.415790391317108970e+03;1.391286272926317679e+03;-1.543472448610515357e+02;3.436150464712652592e+03;3.500755855237599917e+03;5.928541859021109985e+02;3.258321354594609602e+03;4.471001940021540122e+01;2.456336610070176903e+03;6.306545076250840793e+02;3.196929650715552725e+03;3.206370500544780953e+03;2.397381748351896931e+03;2.591428673480331327e+03;3.329665389512496859e+03;-1.193423869324382878e+02;6.116167108099249390e+02;-1.594865084738846122e+02;3.383629187023062968e+03;3.214503702468993197e+03;1.760874093362801318e+01;2.296171306138911405e+03;1.717809197703942573e+03;1.009227767448463055e+03;2.901610710377246050e+03;2.793575340247200529e+03;7.970768602093257869e+02;5.587153293704040635e+01;-2.048773646140186031e+02;7.270191798752914565e+02;6.842879898440904753e+02;3.452395232741077962e+03;3.043794773342932331e+03
3.742271700456578287e+01;2.927609431452229671e+01;3.656668859862548970e+01;1.835125957863004231e+01;-3.536504431180360619e+00;2.214704260430319849e+01;3.583107310713886307e+01;-5.746598472744034680e+00;-1.106678165111027567e+01;2.262970434703931844e+01;2.757146413065754942e+01;-1.094755902171810291e+00;4.499782810664596155e+01;-2.169841713872661337e+00;-1.971160991900460013e+00;6.100107403839736264e+01;1.365672445830322168e+01;-5.746358903926389594e+00;1.911268673141200836e+01;-1.503509528444008048e+01;3.091105920834034038e+01;9.423175616912528696e+00;7.793172109669264991e+00;4.514222169257644168e+01;-5.170908306245505059e+01;2.491099462594160929e+00;-1.924262342593948460e+01;-1.950596238704073926e+01;-1.355795093393276751e+01;-2.506233094909228143e+01;-2.606818656313062377e+01;4.897862987102013221e+01;4.703647505198492063e+00;-2.170715905703674675e+00;3.282045143759589223e+00;-4.717384016603440866e-01;2.218142293634781836e+01;8.078136933818663934e+00;9.219870693045729482e+00;5.328200596757348251e+00;8.699910196548005459e+00;-8.768439283067865908e-01;-9.037701604176696435e+00;-2.095957409604700672e-01;-3.572114617650384849e-01;-6.433619711020700294e+00;-1.191105153605840172e+01;3.922244592374388361e+01;6.188752862158226620e+00;3.387628082491936699e+00;5.491722275618581506e+00;1.846501832733933313e+01;-1.133447203434408135e-01;2.820990164305806758e+01;-1.452494574956286755e+00;3.704478802525688508e+01;-2.251844378854665596e+00;3.651020012749725652e+01;4.808681975838797484e+01;1.670692940510651070e+01;1.369600316431323428e+01;3.049367541773658097e+00;3.008698536042506433e+01;6.835663611681963125e+00;4.223810049873284811e+01;-1.474002827352131639e+01;-6.500068866234251175e+00;4.186101389684849750e+01;6.800047456660538892e+00;1.864896073584286285e+01;-4.807544854177007210e+01;1.107698130575847983e+02;6.968444205279064718e+00;-3.306337851341363177e+01;-1.040002686449115288e+01;-1.973453440391441660e+01;5.577846633785050301e+00;1.968397517833862054e+01;3.809266019880432452e+00;-3.853465806342347122e+01;2.318067396396042312e+01;1.208972376884475608e+01;-1.494311304626195813e+01;4.428599078146519652e+00;-2.503534911092808457e+01;2.140811269706343367e+01;4.460807832189725985e+01;1.555494922922033041e+01;1.483184846318805761e+00;7.942453169976837479e+00;4.188792217221074310e+00;2.429176561674916357e+01;4.954295823627360207e+00;-1.021865445974234987e+01;-5.990183394206499479e+00;-8.250746185968933943e+00;6.338333294561716791e+00;8.571493179107257276e+00;3.548096344315133877e+01;6.329673161956960392e+00
1.005065613164578053e+01;3.181941488130918216e+01;-7.574385541108519249e-02;3.499852994649860705e+01;3.829037893181905616e+01;-1.227310297365491465e-01;6.783151397278443184e+00;3.217537454970531030e+01;5.982221598468275658e+01;5.305566246199311564e+01;-6.854920051645674306e+00;-1.280732109205325386e+01;5.381296916208582815e+01;-3.840608494621433522e+01;-3.083827918169836124e+01;7.979373440132505380e+01;1.191867666997390174e+01;4.274016140596367563e+01;2.368018591944715467e+01;-1.669332216376391287e+01;1.387568459411835775e+01;-3.512087064496158817e+00;-2.360036571225542090e+01;7.132210199122688721e+01;2.113790024720091765e+01;-3.654616856227984556e+01;2.993064707536966296e+01;-6.143284556332444879e+01;5.179413513557121007e+01;-2.399438792341058502e+00;2.255973335013038650e+00;2.374899840845219146e+01;-1.030086037173093771e+00;-3.573527391600891434e+01;-1.521095655093631649e+00;1.872422649755404933e+01;-1.781956390684836578e+01;-3.709361493087269679e+01;2.522428441302093916e+01;2.326984589037920159e+00;4.039213498687089299e+01;-2.395255650216536480e+01;2.372844970171321677e+01;-4.878344114505215856e+01;-4.368400951658090037e+01;4.832770152492343385e+01;-1.659849119268640294e+01;3.466528657836396121e+01;3.003226350417164170e+01;-2.863227589559875241e+01;-1.204378266971234623e+00;1.144203113451049347e+01;-1.218220717150735766e+01;6.026222596513662211e+00;1.089314874780286857e+01;2.176254672390027878e+01;2.309585939890387607e+01;4.558910851442647783e+01;1.876852403622550725e+01;3.883605996960887552e+01;-1.554760459819036456e+01;-1.569562055787520016e+01;1.601798276726037429e+01;-8.400976373881304582e+00;2.392683315652098486e+01;2.392910552571305516e+01;4.469271057378036005e+01;4.690380118008539156e+00;1.833982898040791198e+01;-9.551008695181039343e+00;2.990041580459882198e+01;1.054830346803481689e+02;-2.973125643955976116e-01;1.319535283916160040e+01;-7.401940954564587116e+01;1.626584947539568304e+01;-9.141466527321846058e+00;4.837999899605510734e+01;7.241667898944371018e+00;-4.376923263809274545e+00;-1.451229894053651925e+01;2.125859230631463959e+01;3.400215512113150140e+01;2.318368197104470951e+00;-5.076013829923779497e+01;3.447292613413186047e+01;4.145523514534851728e+01;-4.007235124437910301e+00;1.909194827982421572e+01;-2.676196520977603299e+00;-3.126339005569725771e+01;-7.723437707448868927e+00;3.197850441404283828e+01;-6.851545880160541913e+01;-4.185396685682722051e+01;5.686714124274790549e+01;-4.005040118745291267e+01;9.615344758228603794e+00;5.333953821415681062e+01;1.467511935381838839e+01
7.371572350091405212e+00;3.183998593974691715e+01;6.217569630449247597e+00;6.181050788257936190e+00;-9.313108835902312421e+01;3.528432404257677568e+00;1.705549451112657522e+01;-6.807021244023032125e+01;1.553274626161733352e+01;3.380213315423559806e+01;1.344545913111441315e+01;-3.928137042618515817e+00;1.591245266654309631e+01;-7.160046848148247989e+01;-3.443480638724808074e+01;3.878460374027582702e+01;-3.350961930178815606e+01;-1.106458019312403138e+02;1.281381737674588095e+01;-6.563070342263428358e+01;1.872856207267939865e+01;-2.629063210271842621e+01;-3.489521455463599153e+01;1.056632428743349905e+01;-1.639649450710143981e+02;-5.777244700880022066e+00;-1.070650793226743218e+02;-1.824345745276935702e+02;1.476877235872415461e+01;-7.861527068531881923e+01;-1.029513918220899313e+02;4.992914063467924990e+01;-1.507536108901333272e+01;-1.087872325066467170e+02;-6.162707570985598515e+00;-4.963703483157161855e+01;9.453321498069056972e+00;-2.903001529751448828e+01;-7.113354419019479735e+00;-4.109436796319472052e+01;3.758459134981292493e+01;-4.575591632149858157e+01;-9.149352702916975488e+01;-6.196234335386657932e+01;-4.385494416993260103e+01;-3.774703086914495742e+00;-6.450875112437793746e+01;3.380372765199668095e+01;-7.915055858887576790e+01;-1.447865124912337009e+01;-1.439489699869152517e+01;4.966019216083964238e+00;-9.011315654452538126e+00;-2.379804843410318540e+02;-4.426007565248289666e+01;7.854730556653602314e+00;-7.826659812534967386e+01;3.046571741472761019e+01;3.681363524098665607e+01;-5.146735615192579871e+01;-2.478713676995237591e+01;-7.962126843945747545e+00;5.719435310227535041e+00;-1.621635250268366946e+01;3.280834281096152694e+01;-9.995360465065591882e+01;-5.846697522949614978e+01;1.545106643425324400e+01;-9.523767181740215193e+00;-1.780962666735935613e+02;-1.707110812961140027e+02;9.257531330450730422e+01;-4.342262903957436038e+01;-5.882160977785535039e+01;-5.830185859617142796e+01;-1.019241887011322092e+02;-2.718480319851954974e+01;-7.495965197595577223e+00;2.015941380309442366e+01;-1.468263003162862788e+02;-3.377950037067680711e+00;1.021476122856386048e+01;2.498531573643950310e+01;-4.057255887969859032e+01;-1.429812183091616475e+02;2.194714856516569057e+01;1.599192278770553699e+01;-8.964523165188671427e+00;-7.552675307644041425e+01;3.476350701693622813e+00;-5.596222283654059027e+01;-1.458144441080074394e+01;-5.366947451819822845e+01;-2.003938698368249050e+01;-4.582503405565442733e+01;8.125007964477251932e+00;-5.439542378381746346e+01;-5.087379316394261330e+00;3.575128892503182954e+01;1.106738907028616836e+01
1.392046458469303527e+00;8.465378927167217071e+00;-1.410809102985912489e+01;-1.416552638887307936e+01;-2.404519765078129812e+00;2.816155726638218226e+01;-1.242409005430825353e+01;1.177102259244617066e+01;5.992735265552107649e+01;-3.282299730158214146e+01;2.851892131240326123e+01;-4.669834115149498643e+01;4.205934252550147079e+01;-1.541901830836610543e+01;-2.827063230214152156e+01;2.091471385229850455e+01;-3.586693089549134328e+01;-2.472997533011228199e+01;4.337605228838913862e-01;-1.435399535857309594e+01;-1.560525894796747259e+01;-9.301511775609235144e+00;-2.586475753984362669e+01;-1.881979907331160717e+01;-7.872030958642935339e+00;-3.548976609916042690e+01;1.012595517991587712e+01;1.900177054775012664e+02;4.684185183463168300e+01;1.432172604264521176e+01;-1.986567189443951520e+01;-7.144771904534056972e+00;1.719017531406737964e+00;-3.089975525576525328e+01;1.579419780289299080e+00;7.702318901698192555e+00;-5.597031978110181827e-01;-2.920908353709151584e+01;3.941576846001686896e+00;-1.649836669855525173e+01;1.086534569691393415e+02;3.341272273086898892e+00;-1.569502369482733961e+01;-3.515065148552089624e+01;-2.176993505621339509e+01;1.246640889673023977e+01;-1.827017269944244404e+01;4.382121307654157505e+01;-1.437347801429199023e+01;-8.335521758787701074e+00;-1.315233335032927053e-01;3.324103014781926380e+00;5.713951453497241317e-01;-3.434932761529355361e+01;1.540073515449243047e+01;-3.220738176577894052e+01;-1.230762069249380453e+01;-1.745959660967200833e+01;3.755389584631991795e+00;2.041799333817550277e+01;-1.908399814386290316e+01;4.094025369683520488e+00;4.274336371761874886e+01;-7.208211766601988479e+00;7.310705413545469433e+00;-2.871784704174281799e+01;2.811706439758106413e+01;2.270887859309602774e+01;-9.891288710812050411e+00;5.278732395199854466e+01;5.114469921099438920e+01;7.595534696336616776e+01;-3.306577026682941778e+01;3.847933244097627181e+01;-5.995912542912383714e+01;3.790424312856581768e+00;-1.272056230653277709e+01;2.117488669072626095e+01;6.841961687229625610e+00;-1.781518954815142664e+01;-1.154414369745649616e+01;7.301459600875975120e+00;5.206187435615431269e+01;3.084666027049571380e+00;9.831161956443602890e+01;1.806153461893548595e+01;2.465826708091218844e+00;-3.435004559448354478e+00;-2.298895793244378893e+01;-1.515206496989905816e+01;-3.823692464466348184e+01;-1.382317328297683190e+01;-2.316745479244822548e+01;-7.175373077531578758e+01;-8.700734215383182146e+00;4.763938885111402044e+01;-3.491166025211040136e+01;3.554393936407063581e+00;-2.270757415174442795e-01;2.322056452935693471e+01
2.621734811427457856e+01;-3.299437059857156296e+00;2.773074101392694946e+00;5.099176554120947280e+00;-2.099586975722282034e+02;8.476306502756445482e+00;-1.571978653860687913e+01;-1.716662190952993967e+02;-1.428762955684957880e+01;-3.208796712782201155e+01;-1.287753718360383770e+00;-2.388074246934911926e+01;4.870679241164363127e+00;-9.064837249408132891e+01;-5.750947886204777859e+01;-3.968738561269307752e+01;-8.076242575886357145e+01;-2.455510178466005868e+02;-5.671478761954363534e+01;-1.161676883143192072e+02;-6.681091240521938701e+00;-3.913647508114006968e+01;-4.636352483664776258e+01;-2.074778032225766111e+01;-3.436856424411706143e+02;-4.923927104287384893e+00;-2.408097827696763886e+02;-3.563770680396748958e+02;-2.640247685763278440e+01;-1.643643724220488593e+02;-2.039535182525260666e+02;6.057124683927190034e+01;-3.029137775879271288e+01;-1.007639412634633800e+02;-2.649670861261084553e+01;-1.272218233737322066e+02;1.869399675866990407e+01;-1.730177287049645685e+01;-5.437959769617178551e+01;-9.662462476036738224e+01;-6.472103154493959210e+01;-6.492858708045116600e+01;-1.961490320887416487e+02;-5.464261087737052236e+01;-4.349731528448807438e+01;-1.256779020036622363e+01;-1.194407789221628775e+02;-3.366586436159846585e+01;-1.388322907916748647e+02;-2.590890745154001351e+01;-5.250420143895213698e+01;9.470477981028201597e+00;-2.997363743198945940e+01;-4.051862369251940663e+02;-1.080061780473636759e+02;-1.229458320718027764e+01;-1.741964708341913877e+02;-4.866751805853677837e+00;4.542034758599712063e+00;-1.150278786072139212e+02;-3.669206039874324432e+01;-3.140222396961144824e+01;-1.028972319639692934e+01;-4.368304124647181652e+01;8.484179347732327514e+00;-2.159374708374731426e+02;-1.756026620017825337e+02;1.340034787871699073e+01;-3.355564996958299417e+01;-3.505193325997665283e+02;-3.496678097260896152e+02;-3.524211737532171185e+01;-5.603499819035944540e+01;-1.697030134553970413e+02;-2.819560635740364063e+01;-2.191722044170523418e+02;-3.939380864341517707e+01;-1.031759259283631707e+02;-3.487384954603134446e+01;-2.773361487059623869e+02;-1.329054243730786489e+01;1.568212475101259828e+00;-2.606065520775682387e+01;-7.626295026570571167e+01;-2.396006096819503455e+02;-5.029244120386915284e+01;-1.774390685143777091e+01;-1.876445054496128506e+01;-1.654619380033710456e+02;4.235670438159922391e+00;-4.589419508992600072e+01;-1.605112501206041031e+01;-1.358221860993843677e+02;1.350789317344274743e+01;-4.905188912772355536e+01;-2.511778124674145118e+01;-6.562129595933900816e+01;-3.376704645262736193e+01;-8.596070295653809978e+00;-5.466523110268931873e+01
1.166828182690611158e+02;1.267593744193465426e+02;1.256877606243660921e+02;-5.758797289015239684e+00;9.140842640912660499e+01;3.896524004259694252e+00;1.291399763482176013e+02;9.112961775174187551e+01;1.182045443818100949e+00;1.309286419350748361e+02;1.147554614320654451e+02;8.917610654646569657e+00;1.322871705658533870e+02;7.869807014029849057e+00;6.749257817622641653e+00;1.561493549567051673e+02;6.997339491532433442e+01;1.125404430443287254e+02;7.257987395128861863e+01;6.018580487266289225e+01;1.081971521153768236e+02;2.652460176197802610e+01;4.082690098590505556e+01;1.496926848742611185e+02;1.135713320122850547e+02;-2.830632313754591678e+00;8.853908891351169075e+01;-1.800721108029961215e+00;4.756259980852145297e+00;7.267160533558337931e+01;5.830052084352519159e+01;1.362445405263308373e+02;2.120784690683365170e+01;3.395927247397095172e+00;2.145190920503838328e+01;9.141825455658056399e+01;1.120165580576728388e+02;3.520640722325869376e+01;1.200389640644041265e+02;6.661166997350658647e+00;1.600918829770268559e+01;-9.062683469847996776e+00;8.004135133081369702e+01;1.399991397108555091e+01;3.457991371336436259e+01;-6.467040905882045720e+00;5.742437655080086500e+01;1.429447843066193116e+02;3.703718744110453098e+00;3.308539488513886084e+01;5.292180883758692289e+01;2.719021136883469580e+00;3.935446789737285656e+01;-1.296984633184892033e+01;1.061129796958133795e+02;1.328218562758632970e+02;9.831530383972825859e+01;1.259053203224666930e+02;1.270147511889302052e+02;1.284469566070630719e+02;1.285121160599593395e+02;-8.083249502181434565e+00;1.383584774856496153e+02;6.312059189493352562e+01;1.277165519574344188e+02;7.305941479316729215e+01;1.146196153422302757e+02;1.389882417597938797e+02;6.193557196066947768e+01;-3.659814810100732174e+00;1.215744919562379920e+02;1.375451620319269637e+02;2.776367195569375212e+01;1.180598919964428859e+02;-1.101134873664602587e+01;8.785770696182669326e+01;1.246088220496565668e+01;1.204964805421136305e+02;1.249744498132954504e+02;7.738306214056321153e+01;1.078018137409577548e+02;1.271153918831400631e+02;9.412218055243792847e-01;1.488278638493151362e+01;-4.141622559965463246e+00;1.312718837313247207e+02;1.389720255901207224e+02;-4.463023719496115316e-01;8.942211337857274600e+01;7.245462953156173569e+01;3.182088206352949555e+01;1.256553999136616824e+02;1.071033628458363864e+02;1.060133465912918638e+01;-5.090183361768090720e+00;-1.777783270360579593e+00;2.920659165003379343e+01;2.331172371507559404e+01;1.295821055715244086e+02;1.186310726747416879e+02
1.036271992162545985e+03;1.169958357069028125e+03;1.087408414657501453e+03;-5.833186377276473422e+01;9.055939048504183120e+02;6.469799803312568542e+00;1.099109785505034779e+03;8.836370688016006625e+02;-6.336845130893316025e+01;1.208252665537426537e+03;1.048750329860416514e+03;1.079737569772282910e+02;1.213910264620619728e+03;1.872549161742086881e+02;1.432196927717403696e+02;1.198814998678826896e+03;5.406062486553764757e+02;1.085584015951731317e+03;6.751052984292701922e+02;6.307982991217699009e+02;9.871550722079545039e+02;2.498005791356437157e+02;3.461964882946763851e+02;1.214242770405192232e+03;1.180548570145806934e+03;8.086124842252128531e+01;9.362618678364362950e+02;-3.591766101346364337e+01;-5.342906738524906274e+00;7.604941870662356678e+02;7.543755728463966079e+02;1.206555205165776897e+03;2.304200052187729852e+02;6.299634880471562326e+01;2.545176177297826428e+02;8.356709422567801084e+02;1.011114443527831099e+03;4.114510738259606910e+02;1.135650222238682773e+03;9.224434264602541589e+01;-6.524830888014986385e+01;2.621752055364174439e+00;8.338404483925594377e+02;2.512485144506364350e+02;2.405591048538643122e+02;-8.147937114357084454e+01;6.331994468955743969e+02;1.235023222387751957e+03;2.063277860778538297e+01;3.482836465964102217e+02;4.379345265005269994e+02;4.917979549125078620e+00;3.536548158020712549e+02;-8.719314978364586466e+01;9.101007351686741913e+02;1.046672865392383301e+03;8.703626226597186815e+02;1.179838464711181814e+03;1.183803470149803388e+03;1.222175615872968365e+03;1.092658537958050147e+03;2.780063997293724043e+01;1.227407604850174721e+03;5.980515866350684746e+02;1.201736103993354618e+03;8.206092644647458201e+02;1.087689473378921548e+03;1.211065033807845339e+03;4.953444264428653696e+02;-5.393500947106002741e+01;1.211892051349218264e+03;1.239774936107060057e+03;2.114680016298452472e+02;1.149509080296231332e+03;9.385154840626501738e+00;8.659308747415329890e+02;2.192230564158340371e+02;1.131202736435342786e+03;1.136822051762513411e+03;8.433405206831544092e+02;9.184638877041265914e+02;1.177165766300737914e+03;-3.984085408226652447e+01;2.132836712656573184e+02;-5.453032359524522121e+01;1.197457151359610179e+03;1.144750237538166857e+03;7.096026192293533263e+00;8.103736649217628383e+02;6.097377154087406552e+02;3.578749295984527521e+02;1.034810252393576548e+03;9.893549743143856858e+02;2.743692837245853866e+02;1.725242847231462662e+01;-6.886493200280992255e+01;2.574768665289973910e+02;2.396189690515245161e+02;1.221387310549470385e+03;1.077376111933979701e+03
3.755693893705119990e+01;3.640745116799892145e+01;4.527311704715914686e+01;3.123224316779641541e+01;-8.054187821574747375e+01;2.555837172340382679e+01;6.233543835910772657e+01;-5.691387625655310245e+01;2.557773189071158981e+01;4.004614304217689380e+01;3.906642195862303879e+01;1.727946588674097583e+01;2.886143881322176696e+01;-5.111202294759113585e+01;-1.730347125386301599e+01;9.407524571694534643e+01;6.190525131853299889e+00;-8.741877400146411503e+01;-2.639443005083407900e+00;-5.236830904800169861e+01;5.243485818709234536e+01;-5.926383340095799923e+00;-1.587832556395264438e+00;7.214720276629418549e+01;-1.414365334379506010e+02;3.506831357598986454e+00;-9.112275219058101072e+01;-1.420232947841491580e+02;3.252282214396431215e+01;-6.914859859295491162e+01;-9.652465307548763462e+01;7.940538164402103405e+01;-1.783865113097639066e+00;-6.690067659600471472e+01;8.967502888640178638e-01;-3.542847416350011969e+01;4.699078305190931815e+01;-3.072545165303901626e+01;-1.636496928754511515e+01;-1.787757874158720384e+01;6.955691531060192290e+01;-2.842158280438266615e+01;-7.997639103756095835e+01;-3.576241827781264959e+01;-1.255398500319359378e+01;2.061807514302372368e+01;-5.370280334100785069e+01;4.728435724800125683e+01;-5.383768643023947220e+01;8.204674805378262548e+00;8.620675448485066283e+00;1.008630005426335252e+01;7.962484352436861812e+00;-1.440747182263093009e+02;-2.622366516376865064e+01;5.266427445160384480e+01;-5.677396541114069350e+01;4.302085563129901402e+01;1.084058314477510621e+01;-3.481493046867521457e+01;1.392215035473704887e+01;-1.130235577654590884e+01;1.422142935117088847e+01;-1.689241388691809931e+01;6.033720047554405852e+01;-8.804047685357049602e+01;-5.372687494534471142e+01;3.554140828215896875e+01;1.005820819975308211e+01;-1.114257036111325760e+02;-1.409547839916374414e+02;9.216474452643608117e+01;-1.451200823564623876e+00;-6.061728351254662783e+01;-4.436683442201723437e+01;-8.753542433512976118e+01;-1.373878694853730842e+01;-1.513250466684966078e+01;3.296454296372250514e+00;-1.221181278423026839e+02;7.994668385803691102e+00;3.086982279255220263e+01;1.158511371692084246e+01;-1.901171613110641800e+01;-9.203820762849312587e+01;7.096381663388743988e+00;4.915998882963403105e+01;3.971353655019012052e+00;-4.962506244508212205e+01;-1.715009578992487960e-01;-3.641564612383405120e+01;2.612608590906133088e+01;-4.231643693879784962e+01;-1.034744831096478812e+01;-2.154626072751286259e+01;1.936219809117182677e+01;-3.832368647216981117e+01;8.659496850407869317e+00;5.668989529380905168e+01;7.929770232070605829e+00
-6.857320499848781026e+01;-4.383705177187225388e+01;-7.465784985535751928e-02;1.368456839504086986e+01;1.911834674326342354e+00;1.989098759949616735e+01;2.041242881073215898e+01;7.396008935448183941e+00;9.097447826816167549e+01;1.111155958582417824e+01;1.637042256904315352e+01;-1.461022605992297230e+01;1.200504920178681445e+01;-6.561630231159719528e+01;-6.346731808136833308e+01;3.619728124349550313e+01;-7.649119390334800705e+00;1.492186323336163234e+01;-5.501615388006828766e+01;-5.202762896510881063e+01;-1.665803207483660486e+01;-6.040142286731618526e+01;-3.507683918391408895e+01;3.862638872719345073e+01;7.969367706390727335e+01;-1.217280056264674357e+02;-3.657364297457221358e+00;7.164420943253230689e+01;5.165495680842379045e+01;-2.245007229664918924e+01;-6.881298264380401974e+01;-1.269563552629790060e+01;-6.880623451803694479e+01;-6.148448300573287639e+01;-9.406855208100107291e+01;1.258137527775862630e+01;-4.271667652729712472e+01;-6.799397132186321357e+01;1.675043915843387765e+01;-4.499798352954930891e+01;1.291218732027817566e+02;-8.422653505293655485e+01;-2.053548618535423742e+01;-9.649331987118486609e+01;-3.652315292790872547e+01;5.554631351131779837e+01;-7.731202310517086573e+01;4.849016593223286264e+01;1.616287440400961373e+01;-9.673420370974885429e+01;-5.900274933134676303e+01;-1.813446128673634306e+01;-6.455332593352936499e+01;7.243816847738254694e+01;-1.468718595776121205e+01;2.297977264211003856e+01;7.808526240566434851e+00;4.732715479216195398e+00;-5.736309856857098310e+01;2.639474875807675502e+01;-1.152858288477294302e+01;-7.504535874826738961e+01;-3.357287506436161806e+00;-3.024004399011841215e+01;-4.538119650920802428e+01;-1.369571963594549757e+01;2.228223260705698650e+01;-1.377171342165729584e+01;-3.697866479723703037e+01;5.671659143213011589e+01;4.727063631924906417e+01;7.888198488800422581e+01;-2.583337582413986411e+01;3.436943447033157639e+01;-1.112225292121237601e+02;-2.578810611892748739e+00;-6.292017341889474125e+01;-6.241148053527973083e+00;7.417212660162706861e+00;-9.144512089789047948e+00;3.790985573794769969e+00;-2.144364942355615611e+01;3.959721396552678385e+01;-5.264165497241682345e+01;3.056763340543821883e+01;1.700104746437890890e+00;2.398590690745711029e+01;-4.317322815021192639e+01;-3.333717289791652494e+00;-2.308831433102021879e+00;-1.037572810003215693e+02;-3.121139970692298959e+01;-1.735675885135986363e+00;-1.649713464417066859e+02;-7.740050922342824435e+01;7.939134657157862307e+01;-6.522019996208096870e+01;-7.975795258406935773e+01;-8.810221595652871329e+00;8.237663821477978487e+00
